YMD,PM2.5,PM10
2024-06-04T13:22:00Z,8.598169491525423,15.373
2024-06-04T14:22:00Z,9.384894736842105,16.124447368421052
2024-06-04T14:22:00Z,9.384894736842105,16.124447368421052
2024-06-04T14:22:00Z,9.384894736842105,16.124447368421052
2024-06-04T14:22:00Z,9.384894736842105,16.124447368421052
2024-06-04T14:22:00Z,9.384894736842105,16.124447368421052
2024-06-04T14:22:00Z,9.384894736842105,16.124447368421052
2024-06-04T14:22:00Z,9.854733333333334,16.797583333333332
2024-06-04T15:22:00Z,6.422421052631579,10.690473684210525
2024-06-04T15:22:00Z,6.422421052631579,10.690473684210525
2024-06-04T15:22:00Z,6.422421052631579,10.690473684210525
2024-06-04T15:22:00Z,6.422421052631579,10.690473684210525
2024-06-04T15:22:00Z,6.422421052631579,10.690473684210525
2024-06-04T15:22:00Z,6.422421052631579,10.690473684210525
2024-06-04T15:22:00Z,6.422421052631579,10.690473684210525
2024-06-04T15:22:00Z,6.422421052631579,10.690473684210525
2024-06-04T15:22:00Z,5.525883333333334,88.23481666666669
2024-06-04T16:22:00Z,2.4959736842105262,209.47992105263157
2024-06-04T16:22:00Z,2.4959736842105262,209.47992105263157
2024-06-04T16:22:00Z,2.4959736842105262,209.47992105263157
2024-06-04T16:22:00Z,2.4959736842105262,209.47992105263157
2024-06-04T16:22:00Z,2.4959736842105262,209.47992105263157
2024-06-04T16:22:00Z,2.4959736842105262,209.47992105263157
2024-06-04T16:22:00Z,2.359566666666667,205.27233333333334
2024-06-04T17:22:00Z,2.4478684210526316,149.06913157894738
2024-06-04T17:22:00Z,2.4478684210526316,149.06913157894738
2024-06-04T17:22:00Z,2.4478684210526316,149.06913157894738
2024-06-04T17:22:00Z,2.4478684210526316,149.06913157894738
2024-06-04T17:22:00Z,2.4478684210526316,149.06913157894738
2024-06-04T17:22:00Z,2.4478684210526316,149.06913157894738
2024-06-04T17:22:00Z,2.4478684210526316,149.06913157894738
2024-06-04T17:22:00Z,2.58615,131.21416666666667
2024-06-04T18:22:00Z,4.928162162162162,35.381945945945944
2024-06-04T18:22:00Z,5.272254237288135,26.594406779661014
2024-06-04T19:22:00Z,5.0655789473684205,9.506526315789474
2024-06-04T19:22:00Z,4.9806333333333335,9.253383333333334
2024-06-04T20:22:00Z,3.9186315789473687,9.227973684210527
2024-06-04T20:22:00Z,3.9186315789473687,9.227973684210527
2024-06-04T20:22:00Z,3.9186315789473687,9.227973684210527
2024-06-04T20:22:00Z,3.9186315789473687,9.227973684210527
2024-06-04T20:22:00Z,3.890833333333333,8.8043
2024-06-04T21:22:00Z,4.897026315789474,8.785236842105263
2024-06-04T21:22:00Z,4.897026315789474,8.785236842105263
2024-06-04T21:22:00Z,4.897026315789474,8.785236842105263
2024-06-04T21:22:00Z,4.897026315789474,8.785236842105263
2024-06-04T21:22:00Z,4.897026315789474,8.785236842105263
2024-06-04T21:22:00Z,4.897026315789474,8.785236842105263
2024-06-04T21:22:00Z,5.1824666666666666,9.919366666666667
2024-06-04T22:22:00Z,6.332189189189189,14.151567567567568
2024-06-04T22:22:00Z,6.332189189189189,14.151567567567568
2024-06-04T22:22:00Z,6.332189189189189,14.151567567567568
2024-06-04T22:22:00Z,6.332189189189189,14.151567567567568
2024-06-04T22:22:00Z,6.332189189189189,14.151567567567568
2024-06-04T22:22:00Z,6.442677966101695,13.603372881355932
2024-06-04T23:22:00Z,6.973763157894737,13.257421052631578
2024-06-04T23:22:00Z,6.973763157894737,13.257421052631578
2024-06-04T23:22:00Z,6.973763157894737,13.257421052631578
2024-06-04T23:22:00Z,6.973763157894737,13.257421052631578
2024-06-04T23:22:00Z,6.973763157894737,13.257421052631578
2024-06-04T23:22:00Z,6.973763157894737,13.257421052631578
2024-06-04T23:22:00Z,6.528333333333333,12.17785
2024-06-05T00:22:00Z,8.664105263157895,134.82855263157893
2024-06-05T00:22:00Z,8.664105263157895,134.82855263157893
2024-06-05T00:22:00Z,8.664105263157895,134.82855263157893
2024-06-05T00:22:00Z,8.664105263157895,134.82855263157893
2024-06-05T00:22:00Z,8.664105263157895,134.82855263157893
2024-06-05T00:22:00Z,8.664105263157895,134.82855263157893
2024-06-05T00:22:00Z,7.356116666666666,133.75698333333332
2024-06-05T01:22:00Z,4.502394736842105,69.10726315789474
2024-06-05T01:22:00Z,4.502394736842105,69.10726315789474
2024-06-05T01:22:00Z,4.502394736842105,69.10726315789474
2024-06-05T01:22:00Z,4.502394736842105,69.10726315789474
2024-06-05T01:22:00Z,4.502394736842105,69.10726315789474
2024-06-05T01:22:00Z,4.502394736842105,69.10726315789474
2024-06-05T01:22:00Z,4.502394736842105,69.10726315789474
2024-06-05T01:22:00Z,4.43675,80.04010000000001
2024-06-05T02:22:00Z,3.066108108108108,32.05210810810811
2024-06-05T02:22:00Z,3.066108108108108,32.05210810810811
2024-06-05T02:22:00Z,3.066108108108108,32.05210810810811
2024-06-05T02:22:00Z,3.066108108108108,32.05210810810811
2024-06-05T02:22:00Z,3.066108108108108,32.05210810810811
2024-06-05T02:22:00Z,3.066108108108108,32.05210810810811
2024-06-05T02:22:00Z,3.3195932203389833,28.75006779661017
2024-06-05T03:22:00Z,3.5005,14.573868421052632
2024-06-05T03:22:00Z,3.5005,14.573868421052632
2024-06-05T03:22:00Z,3.5005,14.573868421052632
2024-06-05T03:22:00Z,3.5005,14.573868421052632
2024-06-05T03:22:00Z,3.5005,14.573868421052632
2024-06-05T03:22:00Z,3.5005,14.573868421052632
2024-06-05T03:22:00Z,3.6447333333333334,12.774283333333333
2024-06-05T04:22:00Z,3.8715,9.392105263157895
2024-06-05T04:22:00Z,3.8715,9.392105263157895
2024-06-05T04:22:00Z,3.8715,9.392105263157895
2024-06-05T04:22:00Z,3.8715,9.392105263157895
2024-06-05T04:22:00Z,3.8715,9.392105263157895
2024-06-05T04:22:00Z,3.8715,9.392105263157895
2024-06-05T04:22:00Z,3.59375,9.261516666666667
2024-06-05T05:22:00Z,2.662184210526316,8.64878947368421
2024-06-05T05:22:00Z,2.662184210526316,8.64878947368421
2024-06-05T05:22:00Z,2.662184210526316,8.64878947368421
2024-06-05T05:22:00Z,2.662184210526316,8.64878947368421
2024-06-05T05:22:00Z,2.662184210526316,8.64878947368421
2024-06-05T05:22:00Z,2.662184210526316,8.64878947368421
2024-06-05T05:22:00Z,2.662184210526316,8.64878947368421
2024-06-05T05:22:00Z,2.5790333333333333,9.20295
2024-06-05T06:22:00Z,2.4320789473684212,12.693368421052632
2024-06-05T06:22:00Z,2.4320789473684212,12.693368421052632
2024-06-05T06:22:00Z,2.4320789473684212,12.693368421052632
2024-06-05T06:22:00Z,2.4269661016949153,12.445576271186441
2024-06-05T07:22:00Z,1.9583157894736842,9.952947368421052
2024-06-05T07:22:00Z,1.9583157894736842,9.952947368421052
2024-06-05T07:22:00Z,1.9583157894736842,9.952947368421052
2024-06-05T07:22:00Z,1.9583157894736842,9.952947368421052
2024-06-05T07:22:00Z,1.9583157894736842,9.952947368421052
2024-06-05T07:22:00Z,1.9583157894736842,9.952947368421052
2024-06-05T07:22:00Z,1.88115,9.558266666666666
2024-06-05T08:22:00Z,1.746921052631579,9.040184210526316
2024-06-05T08:22:00Z,1.746921052631579,9.040184210526316
2024-06-05T08:22:00Z,1.746921052631579,9.040184210526316
2024-06-05T08:22:00Z,1.746921052631579,9.040184210526316
2024-06-05T08:22:00Z,1.746921052631579,9.040184210526316
2024-06-05T08:22:00Z,1.746921052631579,9.040184210526316
2024-06-05T08:22:00Z,1.67305,9.362366666666667
2024-06-05T09:22:00Z,0.6736842105263158,21.300263157894737
2024-06-05T09:22:00Z,0.6736842105263158,21.300263157894737
2024-06-05T09:22:00Z,0.6736842105263158,21.300263157894737
2024-06-05T09:22:00Z,0.6736842105263158,21.300263157894737
2024-06-05T09:22:00Z,0.6736842105263158,21.300263157894737
2024-06-05T09:22:00Z,0.6736842105263158,21.300263157894737
2024-06-05T09:22:00Z,0.6736842105263158,21.300263157894737
2024-06-05T09:22:00Z,0.5418166666666666,20.268133333333335
2024-06-05T10:22:00Z,0.29176315789473684,17.02571052631579
2024-06-05T10:22:00Z,0.29176315789473684,17.02571052631579
2024-06-05T10:22:00Z,0.29176315789473684,17.02571052631579
2024-06-05T10:22:00Z,0.29176315789473684,17.02571052631579
2024-06-05T10:22:00Z,0.29176315789473684,17.02571052631579
2024-06-05T10:22:00Z,0.33858333333333335,17.56605
2024-06-05T11:22:00Z,0.5986216216216216,17.838135135135136
2024-06-05T11:22:00Z,0.5986216216216216,17.838135135135136
2024-06-05T11:22:00Z,0.5986216216216216,17.838135135135136
2024-06-05T11:22:00Z,0.5986216216216216,17.838135135135136
2024-06-05T11:22:00Z,0.5986216216216216,17.838135135135136
2024-06-05T11:22:00Z,0.5986216216216216,17.838135135135136
2024-06-05T11:22:00Z,0.5986216216216216,17.838135135135136
2024-06-05T11:22:00Z,0.6550847457627119,16.579508474576272
2024-06-05T12:22:00Z,0.8786315789473684,9.705105263157895
2024-06-05T12:22:00Z,0.8786315789473684,9.705105263157895
2024-06-05T12:22:00Z,0.8786315789473684,9.705105263157895
2024-06-05T12:22:00Z,0.8786315789473684,9.705105263157895
2024-06-05T12:22:00Z,0.8786315789473684,9.705105263157895
2024-06-05T12:22:00Z,0.8967499999999999,11.1648
2024-06-05T13:22:00Z,1.0218157894736841,11.62892105263158
2024-06-05T13:22:00Z,1.0218157894736841,11.62892105263158
2024-06-05T13:22:00Z,1.0218157894736841,11.62892105263158
2024-06-05T13:22:00Z,1.0218157894736841,11.62892105263158
2024-06-05T13:22:00Z,1.0218157894736841,11.62892105263158
2024-06-05T13:22:00Z,1.0218157894736841,11.62892105263158
2024-06-05T13:22:00Z,1.0218157894736841,11.62892105263158
2024-06-05T13:22:00Z,1.0218157894736841,11.62892105263158
2024-06-05T13:22:00Z,1.0759333333333334,11.600933333333334
2024-06-05T14:22:00Z,1.21,13.237026315789473
2024-06-05T14:22:00Z,1.21,13.237026315789473
2024-06-05T14:22:00Z,1.21,13.237026315789473
2024-06-05T14:22:00Z,1.21,13.237026315789473
2024-06-05T14:22:00Z,1.21,13.237026315789473
2024-06-05T14:22:00Z,1.21,13.237026315789473
2024-06-05T14:22:00Z,1.21,13.237026315789473
2024-06-05T14:22:00Z,1.22725,13.005866666666666
2024-06-05T15:22:00Z,1.2437837837837837,16.037216216216216
2024-06-05T15:22:00Z,1.2437837837837837,16.037216216216216
2024-06-05T15:22:00Z,1.2437837837837837,16.037216216216216
2024-06-05T15:22:00Z,1.2437837837837837,16.037216216216216
2024-06-05T15:22:00Z,1.2437837837837837,16.037216216216216
2024-06-05T15:22:00Z,1.2437837837837837,16.037216216216216
2024-06-05T15:22:00Z,1.2437837837837837,16.037216216216216
2024-06-05T15:22:00Z,1.2424745762711864,15.126898305084746
2024-06-05T16:22:00Z,1.1727105263157895,12.84928947368421
2024-06-05T16:22:00Z,1.1727105263157895,12.84928947368421
2024-06-05T16:22:00Z,1.1727105263157895,12.84928947368421
2024-06-05T16:22:00Z,1.1727105263157895,12.84928947368421
2024-06-05T16:22:00Z,1.1727105263157895,12.84928947368421
2024-06-05T16:22:00Z,1.1727105263157895,12.84928947368421
2024-06-05T16:22:00Z,1.14475,13.86665
2024-06-05T17:22:00Z,1.0104210526315789,10.984736842105264
2024-06-05T17:22:00Z,1.0104210526315789,10.984736842105264
2024-06-05T17:22:00Z,1.0104210526315789,10.984736842105264
2024-06-05T17:22:00Z,1.0104210526315789,10.984736842105264
2024-06-05T17:22:00Z,1.0104210526315789,10.984736842105264
2024-06-05T17:22:00Z,1.0104210526315789,10.984736842105264
2024-06-05T17:22:00Z,1.0104210526315789,10.984736842105264
2024-06-05T17:22:00Z,1.0347333333333333,12.888433333333333
2024-06-05T18:22:00Z,0.7660526315789473,25.38992105263158
2024-06-05T18:22:00Z,0.6994666666666667,19.592933333333335
2024-06-05T19:22:00Z,0.5014864864864865,11.13337837837838
2024-06-05T19:22:00Z,0.5750508474576271,14.505152542372882
2024-06-05T20:22:00Z,0.7759736842105264,30.968236842105263
2024-06-05T20:22:00Z,0.7759736842105264,30.968236842105263
2024-06-05T20:22:00Z,0.7759736842105264,30.968236842105263
2024-06-05T20:22:00Z,0.7759736842105264,30.968236842105263
2024-06-05T20:22:00Z,0.7342881355932204,32.717118644067796
2024-06-05T21:22:00Z,0.7173684210526315,28.424447368421053
2024-06-05T21:22:00Z,0.7173684210526315,28.424447368421053
2024-06-05T21:22:00Z,0.7173684210526315,28.424447368421053
2024-06-05T21:22:00Z,0.7173684210526315,28.424447368421053
2024-06-05T21:22:00Z,0.7173684210526315,28.424447368421053
2024-06-05T21:22:00Z,0.7173684210526315,28.424447368421053
2024-06-05T21:22:00Z,0.7171333333333333,25.685716666666668
2024-06-05T22:22:00Z,0.7316578947368421,24.48471052631579
2024-06-05T22:22:00Z,0.7316578947368421,24.48471052631579
2024-06-05T22:22:00Z,0.7316578947368421,24.48471052631579
2024-06-05T22:22:00Z,0.7316578947368421,24.48471052631579
2024-06-05T22:22:00Z,0.7316578947368421,24.48471052631579
2024-06-05T22:22:00Z,0.7316578947368421,24.48471052631579
2024-06-05T22:22:00Z,0.7404,29.192249999999998
2024-06-05T23:22:00Z,0.7243157894736842,40.61407894736842
2024-06-05T23:22:00Z,0.7243157894736842,40.61407894736842
2024-06-05T23:22:00Z,0.7243157894736842,40.61407894736842
2024-06-05T23:22:00Z,0.7243157894736842,40.61407894736842
2024-06-05T23:22:00Z,0.7243157894736842,40.61407894736842
2024-06-05T23:22:00Z,0.7243157894736842,40.61407894736842
2024-06-05T23:22:00Z,0.678271186440678,52.491169491525426
2024-06-06T00:22:00Z,0.4955,30.614684210526317
2024-06-06T00:22:00Z,0.4955,30.614684210526317
2024-06-06T00:22:00Z,0.4955,30.614684210526317
2024-06-06T00:22:00Z,0.4955,30.614684210526317
2024-06-06T00:22:00Z,0.4955,30.614684210526317
